chr2R	14757064	14757846	Trs31	783	-
chr2R	14757907	14759602	CG12857	1696	-
chr2R	14759646	14769423	Spred	9778	-
chr2R	14769599	14771295	asRNA:CR42254	1697	-
chr2R	14770469	14772630	BEAF-32	2162	+
chr2R	14772650	14807061	kn	34412	-
chr2R	14808419	14809931	hui	1513	+
chr2R	14817857	14819987	Pgm2b	2131	-
chr2R	14823545	14824365	lncRNA:CR45329	821	-
chr2R	14832832	14833951	CG10205	1120	+
chr2R	14842720	14845874	NaPi-T	3155	-
chr2R	14846064	14848366	CG10209	2303	-
chr2R	14848621	14852653	SMC2	4033	-
chr2R	14852941	14853948	Ercc1	1008	+
chr2R	14853863	14855048	Ciao1	1186	-
chr2R	14855429	14857502	HPS1	2074	+
chr2R	14857447	14858640	CG33506	1194	-
chr2R	14858845	14860758	U3-55K	1914	-
chr2R	14860936	14871071	Pcf11	10136	-
chr2R	14871366	14873705	Cyp6a22	2340	+
chr2R	14873953	14875739	Cyp6a17	1787	+
chr2R	14875829	14877654	Cyp6a23	1826	+
chr2R	14877786	14879752	Cyp6a19	1967	+
chr2R	14879356	14881372	Cyp6a9	2017	-
chr2R	14882118	14884046	Cyp6a20	1929	+
chr2R	14885264	14886947	Cyp6a21	1684	-
chr2R	14887171	14889010	Cyp6a8	1840	-
chr2R	14898312	14903095	Cyp317a1	4784	+
chr2R	14901475	14928425	Kank	26951	-
chr2R	14929703	14934861	ADPS	5159	-
chr2R	14935660	14940722	Lap1	5063	+
chr2R	14942398	14944469	CG10257	2072	+
chr2R	14944458	14962969	aPKC	18512	-
chr2R	14963292	14980795	ckn	17504	+
chr2R	14981263	14991336	pcs	10074	+
chr2R	14987660	14992230	CG7639	4571	-
chr2R	14992332	14993835	CG10265	1504	-
chr2R	15011396	15042134	hbs	30739	+
chr2R	15024375	15024839	Obp51a	465	-
chr2R	15091945	15092445	lncRNA:CR44457	501	+
chr2R	15115236	15144783	chn	29548	+
chr2R	15144968	15145519	Rpb12	552	-
chr2R	15145825	15147824	CG8089	2000	-
chr2R	15147860	15149709	CG7544	1850	+
chr2R	15155437	15190292	igl	34856	+
chr2R	15192628	15193228	Sfp51E	601	-
chr2R	15199065	15201200	GPHR	2136	-
chr2R	15201253	15204466	CG11807	3214	+
chr2R	15202193	15202987	CG42391	795	+
chr2R	15204654	15206334	Ir51a	1681	+
chr2R	15206527	15213634	row	7108	-
chr2R	15207993	15209786	Ir51b	1794	+
chr2R	15214060	15215686	CG8093	1627	-
chr2R	15216207	15217070	CG11808	864	+
chr2R	15217024	15217617	mRpL41	594	-
chr2R	15217995	15218195	lncRNA:CR44463	201	-
chr2R	15218379	15224795	CG8079	6417	+
chr2R	15218837	15220329	Hex-C	1493	-
chr2R	15223560	15241589	Fs	18030	-
chr2R	15226938	15232665	asRNA:CR44370	5728	+
chr2R	15248784	15258498	scb	9715	+
chr2R	15258761	15262873	ItgaPS4	4113	+
chr2R	15262808	15309368	Trpm	46561	-
chr2R	15309931	15311134	CG8152	1204	-
chr2R	15311510	15318239	Xpc	6730	+
chr2R	15317817	15322171	CG8155	4355	-
chr2R	15322501	15325490	Arf51F	2990	+
chr2R	15325503	15326386	CG8157	884	-
chr2R	15327143	15328271	CG8160	1129	-
chr2R	15330395	15331195	lncRNA:CR44371	801	-
chr2R	15331325	15339384	Hr51	8060	+
chr2R	15340472	15368300	unc-5	27829	+
chr2R	15368074	15371520	Pms2	3447	-
chr2R	15371695	15372595	lncRNA:CR44458	901	+
chr2R	15373890	15374721	CR43275	832	-
chr2R	15375834	15376481	CR43186	648	-
chr2R	15376619	15380988	dup	4370	-
chr2R	15380724	15387851	SRPK	7128	+
chr2R	15401096	15471884	Stacl	70789	+
chr2R	15404696	15405095	lncRNA:CR45020	400	+
chr2R	15408846	15409113	Mtk	268	+
chr2R	15472175	15482834	CG8180	10660	-
chr2R	15485953	15497231	CG12964	11279	-
chr2R	15499632	15501431	Ir52a	1800	+
chr2R	15501820	15503610	Ir52b	1791	+
chr2R	15504201	15506000	Ir52c	1800	+
chr2R	15506582	15508366	Ir52d	1785	+
chr2R	15511710	15515597	Pgant1	3888	+
chr2R	15515778	15532259	Khc-73	16482	-
chr2R	15533520	15537782	CG30471	4263	+
chr2R	15538175	15540014	CG30467	1840	+
chr2R	15539554	15541363	CG8187	1810	-
chr2R	15540887	15541300	asRNA:CR45927	414	+
chr2R	15541435	15542498	Vha36-1	1064	+
chr2R	15542661	15544409	eIF2Bgamma	1749	+
chr2R	15544316	15549984	CG8192	5669	-
chr2R	15555446	15562436	CG12963	6991	+
chr2R	15562697	15565801	CG8195	3105	-
chr2R	15566271	15569404	Flo1	3134	-
chr2R	15568960	15573170	CG30466	4211	+
chr2R	15569528	15571417	Cdk5	1890	-
chr2R	15573144	15573991	CG8204	848	-
chr2R	15613854	15657214	CG42524	43361	+
chr2R	15657318	15676669	fus	19352	-
chr2R	15676441	15676845	asRNA:CR45143	405	+
chr2R	15677218	15678956	CG8207	1739	-
chr2R	15679426	15680084	Vha14-1	659	-
chr2R	15680545	15682477	CG30091	1933	+
chr2R	15682569	15684933	asRNA:CR43429	2365	-
chr2R	15682719	15687415	Impbeta11	4697	+
chr2R	15685004	15686082	CG30082	1079	-
chr2R	15687388	15688985	Cep89	1598	-
chr2R	15689826	15691014	CG30090	1189	+
chr2R	15691054	15693887	asRNA:CR44372	2834	-
chr2R	15691113	15692216	CG30088	1104	+
chr2R	15692448	15693751	CG30087	1304	+
chr2R	15694092	15695232	CG33460	1141	+
chr2R	15695386	15696478	CG33461	1093	+
chr2R	15696794	15698010	CG33462	1217	+
chr2R	15711597	15712644	CG30083	1048	-
chr2R	15727381	15762044	CG30089	34664	+
chr2R	15762565	15817004	Zasp52	54440	-
chr2R	15794000	15855645	tun	61646	+
chr2R	15826693	15835055	Poxn	8363	-
chr2R	15842760	15847362	CG8249	4603	-
chr2R	15855961	15857522	CG12970	1562	+
chr2R	15857752	15862755	Gpo1	5004	-
chr2R	15864309	15869147	Rif1	4839	-
chr2R	15869495	15922118	sli	52624	-
chr2R	15915995	15916795	lncRNA:CR44373	801	+
chr2R	15923040	15931935	bdg	8896	-
chr2R	15932170	15934825	Diap2	2656	-
chr2R	15934825	15935938	bug	1114	+
chr2R	15935893	15940073	Mlf	4181	-
chr2R	15940610	15941483	CG8299	874	-
chr2R	15942864	15947266	Cyp4aa1	4403	+
chr2R	15944028	15944567	COX6AL	540	+
chr2R	15946933	15989498	Strn-Mlck	42566	-
chr2R	15955040	15956636	CG8366	1597	+
chr2R	15989683	15991286	CG8314	1604	-
chr2R	15991367	15992375	Pex11	1009	-
chr2R	15992408	15993707	CG8320	1300	+
chr2R	15993531	16001290	ATPCL	7760	-
chr2R	16001181	16006901	CG8370	5721	+
chr2R	16006893	16007667	Ufc1	775	-
chr2R	16008339	16013815	CG8389	5477	+
chr2R	16009401	16011438	CG8388	2038	-
chr2R	16013805	16014787	Prosbeta1	983	-
chr2R	16014908	16016050	Rrp42	1143	+
chr2R	16016042	16017154	CG8397	1113	-
chr2R	16017737	16024627	CG8399	6891	+
chr2R	16024628	16028161	casp	3534	-
chr2R	16028603	16030091	CG8401	1489	+
chr2R	16031930	16047243	SP2353	15314	+
chr2R	16047648	16060835	CG8405	13188	+
chr2R	16078195	16078819	lncRNA:CR43415	625	-
chr2R	16081176	16098564	Dg	17389	-
chr2R	16098948	16099337	mRpL34	390	+
chr2R	16099306	16102608	CG8414	3303	-
chr2R	16102687	16107229	Rho1	4543	+
chr2R	16107440	16110017	Ric	2578	-
chr2R	16110331	16116996	Asph	6666	+
chr2R	16117109	16119149	Jhedup	2041	+
chr2R	16119793	16122773	Jhe	2981	+
chr2R	16123484	16124577	CG30095	1094	+
chr2R	16124981	16138238	spin	13258	+
chr2R	16138352	16141928	Got1	3577	+
chr2R	16142202	16142935	CG30094	734	+
chr2R	16143147	16145906	CysRS	2760	+
chr2R	16145904	16148719	sotv	2816	-
chr2R	16148812	16149795	CG10731	984	-
chr2R	16150123	16169519	lbk	19397	+
chr2R	16153263	16153811	lncRNA:CR45993	549	-
chr2R	16153906	16154551	lncRNA:CR45994	646	+
chr2R	16157267	16158794	CG10734	1528	-
chr2R	16169600	16170861	CG8435	1262	-
chr2R	16171112	16178307	Ptp52F	7196	-
chr2R	16178826	16185103	Lis-1	6278	+
chr2R	16185122	16186506	CG8441	1385	-
chr2R	16186584	16194277	clu	7694	+
chr2R	16194062	16196333	calypso	2272	-
chr2R	16196384	16196928	CG44242	545	+
chr2R	16197042	16199555	CG44243	2514	+
chr2R	16199426	16202884	Shark	3459	-
chr2R	16203329	16221793	mrj	18465	-
chr2R	16207635	16207706	tRNA:Gln-CTG-1-1	72	-
chr2R	16220052	16220123	tRNA:Glu-TTC-1-2	72	+
chr2R	16221636	16223187	asRNA:CR43898	1552	+
chr2R	16223218	16230680	CG15706	7463	-
chr2R	16226501	16229869	Tsf3	3369	+
chr2R	16230198	16234087	CG15701	3890	+
chr2R	16236715	16237479	CG3687	765	+
chr2R	16238103	16240722	krimp	2620	-
chr2R	16243145	16259805	CngA	16661	-
chr2R	16262284	16264619	fidipidine	2336	-
chr2R	16264652	16266959	csul	2308	+
chr2R	16266960	16271971	Khc	5012	-
chr2R	16272114	16277655	CG33017	5542	+
chr2R	16280950	16281629	CG15705	680	+
chr2R	16281630	16282946	CG7755	1317	-
chr2R	16287586	16288233	CG30324	648	-
chr2R	16288208	16288969	CG30099	762	-
chr2R	16288927	16291474	asRNA:CR43730	2548	-
chr2R	16289320	16291333	JhI-26	2014	+
chr2R	16292264	16294130	CG7747	1867	-
chr2R	16294400	16297232	Atg9	2833	+
chr2R	16297449	16306695	lncRNA:CR45232	9247	-
chr2R	16307269	16316485	Nox	9217	+
chr2R	16316313	16320732	CG8060	4420	-
chr2R	16320815	16322124	CG30096	1310	-
chr2R	16322186	16324801	CG4282	2616	+
chr2R	16324813	16336637	Vha44	11825	-
chr2R	16336090	16341242	Hmgs	5153	+
chr2R	16341251	16344182	CG7997	2932	-
chr2R	16344377	16345828	Nup62	1452	+
chr2R	16345838	16347500	wcd	1663	-
chr2R	16359730	16363524	CG6262	3795	+
chr2R	16363551	16365895	CG15711	2345	-
chr2R	16380516	16385765	CG43187	5250	+
chr2R	16386524	16431758	Sema2b	45235	+
chr2R	16432244	16433183	jtb	940	+
chr2R	16433852	16435954	CG7848	2103	-
chr2R	16443211	16444845	CG4409	1635	+
chr2R	16445986	16447512	Parp16	1527	+
chr2R	16466709	16467522	CheB53a	814	+
chr2R	16468209	16468934	CheB53b	726	+
chr2R	16486674	16487801	CG33458	1128	+
chr2R	16488053	16489182	CG33459	1130	+
chr2R	16491100	16493233	S-Lap8	2134	+
chr2R	16496889	16499429	knon	2541	-
chr2R	16500178	16533459	Sema2a	33282	+
chr2R	16534943	16537086	loopin-1	2144	+
chr2R	16558567	16565238	DAT	6672	-
chr2R	16566023	16570120	CG4945	4098	+
chr2R	16570112	16571230	RpS15	1119	-
chr2R	16572082	16574154	CG4927	2073	+
chr2R	16574579	16576586	Lst	2008	-
chr2R	16579470	16585448	Cdk4	5979	+
chr2R	16581996	16583369	asRNA:CR44375	1374	-
chr2R	16586129	16586732	RpLP2	604	+
chr2R	16587045	16589184	CG8311	2140	-
chr2R	16589518	16594646	CG8306	5129	-
chr2R	16595028	16604373	CG8303	9346	-
chr2R	16607654	16624894	CG5065	17241	+
chr2R	16625293	16640011	Alk	14719	-
chr2R	16641243	16651125	gprs	9883	+
chr2R	16651095	16652699	Amyrel	1605	-
chr2R	16653205	16655046	Nach	1842	-
chr2R	16655323	16667675	Picot	12353	-
chr2R	16670326	16671836	CG34457	1511	+
chr2R	16672033	16672889	CG34458	857	+
chr2R	16673235	16732916	Pgant9	59682	-
chr2R	16691022	16693751	Idgf6	2730	+
chr2R	16744295	16745114	Sfp53D	820	-
chr2R	16745223	16746579	CG15617	1357	-
chr2R	16748815	16749460	Acp53C14b	646	-
chr2R	16751503	16772671	unc-104	21169	-
chr2R	16755073	16755823	CG5267	751	+
chr2R	16765361	16766000	CG42392	640	-
chr2R	16766804	16769238	CG5348	2435	+
chr2R	16772785	16773915	Sod2	1131	-
chr2R	16779905	16783171	resilin	3267	+
chr2R	16783671	16792472	CG5522	8802	+
chr2R	16793119	16796407	CG15615	3289	-
chr2R	16814395	16815495	lncRNA:CR44380	1101	-
chr2R	16817519	16819240	lncRNA:CR43417	1722	-
chr2R	16826872	16827755	CG34460	884	+
chr2R	16829095	16839494	lncRNA:CR43650	10400	+
chr2R	16845495	16845995	lncRNA:CR44466	501	+
chr2R	16850437	16854104	IntS8	3668	+
chr2R	16854025	16855464	Fen1	1440	-
chr2R	16856220	16861738	Dek	5519	+
chr2R	16857413	16857578	snoRNA:Dek-a	166	+
chr2R	16861321	16867714	Psi	6394	-
chr2R	16868222	16869280	eEF1beta	1059	+
chr2R	16869402	16871851	CG6426	2450	+
chr2R	16872250	16872906	CG6421	657	+
chr2R	16874724	16895652	CG8910	20929	-
chr2R	16880713	16884695	CG6472	3983	+
chr2R	16898535	16901575	inaC	3041	+
chr2R	16924655	16945126	Pkc53E	20472	+
chr2R	16937597	16938011	CG43788	415	+
chr2R	16938696	16938995	CG43789	300	+
chr2R	16947658	16948224	Vha16-4	567	-
chr2R	16948296	16955266	mute	6971	-
chr2R	16951837	16952581	Ufm1	745	+
chr2R	16955458	16957308	PIG-V	1851	+
chr2R	16957465	16958927	CG6665	1463	+
chr2R	16958943	16960195	CG9010	1253	-
chr2R	16968008	16968078	tRNA:Gly-GCC-1-8	71	+
chr2R	16969395	16971695	lncRNA:CR44377	2301	+
chr2R	16973927	16996057	Cbp53E	22131	+
chr2R	16998610	17000126	ste24b	1517	-
chr2R	17000244	17001941	ste24a	1698	-
chr2R	17001994	17003599	AsnRS-m	1606	+
chr2R	17003563	17005149	NiPp1	1587	-
chr2R	17005451	17007501	CG6805	2051	+
chr2R	17007674	17015894	Ehbp1	8221	-
chr2R	17016226	17019522	CG8963	3297	-
chr2R	17020027	17026703	Dark	6677	+
chr2R	17023652	17026993	asRNA:CR44390	3342	-
chr2R	17027190	17044653	RhoGEF2	17464	+
chr2R	17034045	17034609	CG43371	565	-
chr2R	17036695	17037982	asRNA:CR45144	1288	-
chr2R	17040195	17043298	asRNA:CR45145	3104	-
chr2R	17044743	17046768	SmydA-7	2026	+
chr2R	17046839	17048794	SmydA-6	1956	+
chr2R	17048875	17053855	CG9646	4981	+
chr2R	17054002	17059299	fat-spondin	5298	+
chr2R	17054546	17056835	tef	2290	-
chr2R	17059331	17062634	CG8950	3304	-
chr2R	17062775	17066546	CG6967	3772	+
chr2R	17065971	17087633	CG30460	21663	-
chr2R	17088441	17091958	Sply	3518	-
chr2R	17091984	17093070	CG6984	1087	+
chr2R	17093246	17099501	GstS1	6256	-
chr2R	17100241	17107542	CG30456	7302	+
chr2R	17108844	17114360	CG15611	5517	+
chr2R	17118636	17120303	Amy-p	1668	-
chr2R	17121095	17124636	asRNA:CR45272	3542	+
chr2R	17122898	17124237	Spn53F	1340	-
chr2R	17126410	17127023	CG15605	614	-
chr2R	17128480	17130334	Cda9	1855	+
chr2R	17134129	17135345	CG11400	1217	+
chr2R	17135595	17136325	CR44391	731	+
chr2R	17136451	17136903	Gbp1	453	+
chr2R	17137240	17139595	Gbp2	2356	+
chr2R	17139450	17139931	CG43103	482	-
chr2R	17140495	17140865	CG43107	371	-
chr2R	17140579	17141194	asRNA:CR44386	616	+
chr2R	17145654	17145826	snoRNA:U3:54Ab	173	+
chr2R	17154589	17157125	CG17290	2537	+
chr2R	17156534	17158316	CG17287	1783	-
chr2R	17185096	17185595	lncRNA:CR44387	500	+
chr2R	17188796	17189095	lncRNA:CR44389	300	-
chr2R	17189305	17189945	lncRNA:CR45323	641	+
chr2R	17195203	17197159	CG10950	1957	+
chr2R	17216549	17379376	mbl	162828	+
chr2R	17245769	17246277	CG18469	509	-
chr2R	17246530	17247383	CG12699	854	-
chr2R	17253156	17255104	lncRNA:CR43660	1949	-
chr2R	17255241	17255737	CG43272	497	+
chr2R	17386841	17389081	lncRNA:CR44344	2241	-
chr2R	17394593	17405171	CG10939	10579	+
chr2R	17405304	17407427	Camp	2124	-
chr2R	17408258	17410204	Vajk4	1947	-
chr2R	17412767	17413769	Prosalpha5	1003	+
chr2R	17413970	17420007	cnk	6038	-
chr2R	17420407	17425679	l(2)k01209	5273	+
chr2R	17425670	17427511	CG6550	1842	-
chr2R	17427795	17429315	Mtap	1521	+
chr2R	17429353	17430963	Bap55	1611	-
chr2R	17431032	17432219	Lhr	1188	+
chr2R	17432173	17444938	EDTP	12766	-
chr2R	17440297	17442483	CG18467	2187	+
chr2R	17445185	17447483	mthl4	2299	-
chr2R	17448533	17452598	mthl3	4066	-
chr2R	17453399	17455729	CG10764	2331	+
chr2R	17456472	17457129	robl	658	+
chr2R	17457663	17465795	CG14478	8133	+
chr2R	17465879	17469177	Tes	3299	-
chr2R	17469624	17475129	qkr54B	5506	+
chr2R	17475214	17476272	insb	1059	-
chr2R	17477565	17486220	CG43110	8656	-
chr2R	17478158	17482118	veil	3961	+
chr2R	17485002	17493169	NT5E-2	8168	+
chr2R	17493695	17495998	CG30103	2304	+
chr2R	17502354	17508645	nw	6292	+
chr2R	17514217	17517445	CG4853	3229	+
chr2R	17517261	17518186	APC10	926	-
chr2R	17518223	17519027	CG4866	805	+
chr2R	17519024	17535866	Patronin	16843	-
chr2R	17536213	17539142	eIF3b	2930	+
chr2R	17539322	17544353	Cc2d2a	5032	+
chr2R	17544190	17545045	CG34194	856	+
chr2R	17545222	17546400	cyp33	1179	+
chr2R	17546406	17547462	RpL18A	1057	-
chr2R	17547769	17556289	MESR4	8521	+
chr2R	17557031	17563406	Klp54D	6376	+
chr2R	17563606	17564351	CG43324	746	+
chr2R	17565779	17568456	Ns2	2678	-
chr2R	17568732	17572322	POSH	3591	+
chr2R	17572096	17572784	UQCR-6.4	689	-
chr2R	17572829	17573330	CG42239	502	+
chr2R	17573462	17574979	Rab4	1518	+
chr2R	17574979	17581525	Dcr-2	6547	-
chr2R	17582007	17584012	CG6484	2006	-
chr2R	17585195	17586294	CG14483	1100	-
chr2R	17585692	17586243	asRNA:CR45275	552	+
chr2R	17586425	17590884	RhoGAP54D	4460	-
chr2R	17590964	17591881	icln	918	+
chr2R	17591804	17592509	CG30105	706	-
chr2R	17592791	17604461	Smurf	11671	+
chr2R	17595267	17597409	ND-51L1	2143	+
chr2R	17598845	17599253	CG43920	409	-
chr2R	17604951	17639138	CG10936	34188	-
chr2R	17616499	17617895	CG44403	1397	-
chr2R	17616756	17616917	snoRNA:Or-aca4	162	+
chr2R	17628491	17633516	rhi	5026	-
chr2R	17633797	17634167	Oxp	371	-
chr2R	17646848	17665068	CCHa1-R	18221	-
chr2R	17665678	17669275	eIF3c	3598	+
chr2R	17669395	17670000	CG30108	606	+
chr2R	17670082	17670748	CG30109	667	+
chr2R	17671068	17671295	lncRNA:IBIN	228	+
chr2R	17671309	17672640	P32	1332	-
chr2R	17672839	17683499	Sema1b	10661	-
chr2R	17683574	17690822	HPS4	7249	+
chr2R	17685814	17686410	CG42562	597	+
chr2R	17690275	17695353	swi2	5079	-
chr2R	17695776	17698362	rdgBbeta	2587	-
chr2R	17697532	17698796	asRNA:CR45146	1265	+
chr2R	17699097	17703344	Uhg1	4248	+
chr2R	17699208	17699276	snoRNA:Me28S-G3081a	69	+
chr2R	17699702	17699788	snoRNA:Me28S-A3407a	87	+
chr2R	17700220	17700305	snoRNA:U29:54Eb	86	+
chr2R	17700472	17700559	snoRNA:U29:54Ec	88	+
chr2R	17700976	17701062	snoRNA:U29:54Ed	87	+
chr2R	17701447	17701523	snoRNA:Me28S-G3277a	77	+
chr2R	17702873	17702949	snoRNA:snR38:54Ec	77	+
chr2R	17703102	17703168	snoRNA:Me18S-A28a	67	+
chr2R	17722339	17723381	CG10934	1043	+
chr2R	17723309	17725056	Dlish	1748	+
chr2R	17725030	17726847	Snx16	1818	-
chr2R	17726914	17732987	CG4984	6074	+
chr2R	17726914	17732987	CG4975	6074	+
chr2R	17733238	17734483	CG34195	1246	+
chr2R	17734419	17737269	Hyccin	2851	-
chr2R	17737622	17739685	PIG-A	2064	-
chr2R	17739901	17743969	Vps50	4069	+
chr2R	17744101	17746005	Ir54a	1905	+
chr2R	17745500	17748078	sub	2579	-
chr2R	17748935	17750136	CG10931	1202	+
chr2R	17750293	17753214	CG5002	2922	+
chr2R	17753555	17756422	Sardh	2868	-
chr2R	17760940	17764541	CG5009	3602	+
chr2R	17764574	17767070	OstDelta	2497	-
chr2R	17766865	17767145	asRNA:CR44416	281	+
chr2R	17767808	17769989	CG18635	2182	-
chr2R	17770405	17772552	CG6362	2148	-
chr2R	17786135	17788556	aft	2422	+
chr2R	17788412	17789410	Ubc10	999	-
chr2R	17789679	17792448	CG5033	2770	+
chr2R	17792870	17800677	Dhit	7808	+
chr2R	17800685	17801707	lncRNA:CR45270	1023	-
chr2R	17801132	17842820	grh	41689	+
chr2R	17843442	17860582	olf186-F	17141	+
chr2R	17846699	17848444	olf186-M	1746	+
chr2R	17853295	17854296	CG30323	1002	+
chr2R	17860760	17861591	CG14490	832	+
chr2R	17861273	17865963	thr	4691	-
chr2R	17866178	17872015	Mapmodulin	5838	-
chr2R	17869027	17869857	lncRNA:CR44417	831	+
chr2R	17873939	17926695	Elk	52757	+
chr2R	17877543	17880012	CG30325	2470	-
chr2R	17880194	17882245	CG30110	2052	-
chr2R	17887220	17889973	PPO1	2754	-
chr2R	17893682	17894342	CG14492	661	-
chr2R	17975122	18007902	dpr13	32781	-
chr2R	18018665	18020211	CG5084	1547	+
chr2R	18020268	18022406	CG10910	2139	+
chr2R	18042296	18043744	CG5773	1449	-
chr2R	18048108	18048909	CG34005	802	+
chr2R	18050019	18052107	Muc55B	2089	-
chr2R	18052550	18054066	CG10911	1517	-
chr2R	18056064	18057065	CG10912	1002	-
chr2R	18062415	18093628	CG34386	31214	+
chr2R	18093723	18094900	CG5757	1178	-
chr2R	18094940	18101031	CG5098	6092	+
chr2R	18101061	18108389	CG5756	7329	-
chr2R	18109985	18110494	CG34196	510	+
chr2R	18117896	18125779	stau	7884	-
chr2R	18126347	18128210	Spn55B	1864	+
chr2R	18128494	18130246	Dlip3	1753	+
chr2R	18130303	18134634	Hsf	4332	-
chr2R	18135426	18139990	Pcl	4565	+
chr2R	18140078	18147191	pAbp	7114	+
chr2R	18142802	18142938	snoRNA:Psi18S-1347a	137	+
chr2R	18143000	18143142	snoRNA:Psi18S-1347b	143	+
chr2R	18143179	18143324	snoRNA:Psi18S-1347c	146	+
chr2R	18147297	18147997	EMRE	701	-
chr2R	18148096	18151410	CG5742	3315	-
chr2R	18151704	18154060	adp	2357	+
chr2R	18154095	18158192	lolal	4098	-
chr2R	18158257	18160310	CG10914	2054	+
chr2R	18160720	18164746	CG10915	4027	+
chr2R	18164694	18167140	Nup75	2447	-
chr2R	18168413	18172607	Dgp-1	4195	-
chr2R	18173669	18175725	CG10916	2057	+
chr2R	18175255	18180197	CG5726	4943	-
chr2R	18180496	18182519	nopo	2024	+
chr2R	18182435	18184090	CG5721	1656	-
chr2R	18184382	18192851	CG33958	8470	-
chr2R	18187707	18188573	CG14499	867	+
chr2R	18188978	18189654	CG14500	677	+
chr2R	18227495	18231228	lncRNA:CR45311	3734	-
chr2R	18232761	18236311	fj	3551	+
chr2R	18257096	18257595	lncRNA:CR44421	500	+
chr2R	18275607	18277177	Ote	1571	-
chr2R	18277439	18278762	pen-2	1324	+
chr2R	18278198	18357296	sbb	79099	-
chr2R	18288696	18294712	CG14502	6017	+
chr2R	18295928	18296656	CG18537	729	+
chr2R	18297795	18298903	CG18539	1109	+
chr2R	18302945	18303977	CG14505	1033	-
chr2R	18311822	18311998	Tango8	177	+
chr2R	18377487	18378196	lncRNA:CR42736	710	+
chr2R	18381393	18381844	CG43202	452	-
chr2R	18383949	18384378	IM1	430	+
chr2R	18384567	18384911	CG18107	345	+
chr2R	18384824	18385589	CG15067	766	-
chr2R	18386602	18387030	IM2	429	+
chr2R	18387895	18388734	IM3	840	+
chr2R	18388995	18389443	CG16836	449	+
chr2R	18393666	18395282	Idgf5	1617	+
chr2R	18399486	18400375	GstE2	890	+
chr2R	18400713	18401467	GstE3	755	+
chr2R	18401846	18402297	CR43687	452	+
chr2R	18402474	18402749	CR43688	276	+
chr2R	18403248	18404086	GstE4	839	+
chr2R	18406011	18406761	GstE6	751	+
chr2R	18406924	18407688	GstE7	765	+
chr2R	18407834	18408955	GstE8	1122	+
chr2R	18409048	18409835	GstE9	788	+
chr2R	18409796	18413599	imd	3804	-
chr2R	18412027	18421124	Dp1	9098	+
chr2R	18421413	18426221	CG5174	4809	+
chr2R	18426421	18430333	PIG-O	3913	+
chr2R	18430315	18440475	Ttd14	10161	-
chr2R	18440965	18445526	slim	4562	+
chr2R	18447361	18451041	Prp19	3681	-
chr2R	18451284	18452736	rswl	1453	+
chr2R	18452737	18454462	CG17669	1726	-
chr2R	18456602	18498026	CG30116	41425	-
chr2R	18503608	18505025	GstE11	1418	+
chr2R	18514574	18526439	CG43066	11866	+
chr2R	18527430	18535749	Pepck2	8320	+
chr2R	18539585	18548969	Rgk2	9385	+
chr2R	18541144	18542454	lncRNA:CR46271	1311	+
chr2R	18554119	18611777	GEFmeso	57659	-
chr2R	18611645	18612730	CG42697	1086	-
chr2R	18613090	18614255	CG10927	1166	+
chr2R	18614210	18615018	mRpS28	809	-
chr2R	18615060	18615999	CG5323	940	+
chr2R	18615988	18618317	CG5327	2330	+
chr2R	18616692	18619328	CG5493	2637	-
chr2R	18620466	18625044	Atg7	4579	-
chr2R	18621541	18622986	CG5335	1446	+
chr2R	18625249	18627718	Sec6	2470	+
chr2R	18627918	18629395	Eip55E	1478	+
chr2R	18629594	18632045	zda	2452	-
chr2R	18632328	18639270	CG30122	6943	-
chr2R	18640194	18640802	CheA56a	609	+
chr2R	18640862	18658222	Ntan1	17361	-
chr2R	18664449	18665792	CG33136	1344	-
chr2R	18667527	18673536	edl	6010	-
chr2R	18684230	18686775	CG44433	2546	-
chr2R	18688132	18705805	Sik3	17674	+
chr2R	18696585	18697345	CG15071	761	+
chr2R	18705977	18708226	CG15073	2250	+
chr2R	18708152	18710865	Vps51	2714	-
chr2R	18718114	18754675	Hs3st-A	36562	+
chr2R	18727817	18730281	List	2465	-
chr2R	18739131	18741658	lncRNA:CR30121	2528	-
chr2R	18743806	18744996	CG17821	1191	-
chr2R	18754995	18757083	Cyp12b2	2089	+
chr2R	18757074	18761082	Jabba	4009	-
chr2R	18761758	18774824	Mctp	13067	+
chr2R	18775411	18777166	asRNA:CR43964	1756	+
chr2R	18775669	18776978	CG15093	1310	-
chr2R	18783299	18794594	CG15080	11296	+
chr2R	18794618	18796678	MFS15	2061	-
chr2R	18796975	18803727	MFS14	6753	-
chr2R	18805595	18807195	lncRNA:CR44468	1601	+
chr2R	18808356	18815019	CG15096	6664	-
chr2R	18819467	18822250	Phb2	2784	+
chr2R	18822188	18829699	CG15097	7512	-
chr2R	18830331	18833241	CG15082	2911	+
chr2R	18833372	18834775	CG15098	1404	-
chr2R	18835263	18836842	CG15083	1580	+
chr2R	18836821	18846619	CG15099	9799	-
chr2R	18846858	18850599	MetRS	3742	-
chr2R	18850844	18851963	CG15084	1120	+
chr2R	18851907	18853043	CG18190	1137	-
chr2R	18853434	18855087	Jheh1	1654	-
chr2R	18855767	18858245	Jheh2	2479	-
chr2R	18860375	18862078	Jheh3	1704	-
chr2R	18863896	18864558	CG43070	663	+
chr2R	18864621	18865218	CG43071	598	-
chr2R	18865765	18866260	DptA	496	+
chr2R	18867391	18867895	DptB	505	+
