#'chr'	'start'	'end'	'IgG'	'METTL3'	'PolII'
chr3R	6221532	6222031	31.917835671342687	7.9432326190843225	6.915831663326653
chr3R	6227262	6227761	9.54739336492891	3.773046092184369	3.5771543086172346
chr3R	6234458	6234957	14.214428857715431	14.416226684137506	10.086172344689379
chr3R	6248744	6249243	13.228456913827655	9.992552412517341	5.4759493670886075
chr3R	6254925	6255424	21.152304609218437	13.958465006936951	6.825651302605211
chr3R	6263726	6264225	8.607214428857715	10.286004701711114	6.044088176352705
chr3R	6268508	6269007	20.84569138276553	8.690756513026052	6.617234468937876
chr3R	6287483	6287982	14.509018036072144	7.294232696161553	3.8565573770491803
chr3R	6301554	6302053	13.428857715430862	12.806198936334207	6.917835671342686
chr3R	6304997	6305496	16.69939879759519	14.058578695853246	5.174348697394789
chr3R	6306634	6307133	10.31578947368421	6.8256609372591335	3.6052104208416833
chr3R	6311522	6312021	11.555110220440882	8.139423076923078	3.5115089514066495
chr3R	6329998	6330497	8.535070140280562	8.172161630954218	9.016032064128256
chr3R	6335112	6335611	16.897795591182366	13.415446277169723	5.1723446893787575
chr3R	6339845	6340344	19.74749498997996	12.231925389240018	7.202404809619239
chr3R	6342752	6343251	14.22244488977956	12.3005144905195	10.090180360721442
chr3R	6343779	6344278	5.9839679358717435	7.3066903036842925	9.228456913827655
chr3R	6345662	6346161	11.755511022044088	31.292122706952366	31.450901803607213
chr3R	6345861	6346360	10.957915831663327	28.722945891783564	27.72945891783567
chr3R	6348993	6349492	10.661322645290582	9.595614305534145	7.613226452905812
chr3R	6350646	6351145	10.94188376753507	14.476000077077233	14.056112224448897
chr3R	6368715	6369214	10.995991983967937	15.390453984892861	25.811623246492985
chr3R	6374225	6374724	4.236472945891784	6.599419993833822	4.9318637274549095
chr3R	6375795	6376294	10.633266533066132	5.998463786176225	4.649298597194389
chr3R	6377547	6378046	10.432865731462925	9.161072144288577	5.775551102204409
chr3R	6380079	6380578	8.11623246492986	16.78157276090643	14.02805611222445
chr3R	6380217	6380716	12.258517034068136	18.965373053799908	12.460921843687375
chr3R	6382664	6383163	18.470941883767534	57.86116463696624	42.86172344689379
chr3R	6405646	6406145	7.970760233918129	28.33728996454447	105.99198396793587
chr3R	6409329	6409828	4.422360248447205	28.933039155233544	19.162324649298597
chr3R	6456427	6456926	6.643286573146293	8.194966856790504	10.627254509018035
chr3R	6456838	6457337	6.140280561122244	13.738159010328348	17.95190380761523
chr3R	6468187	6468686	9.38877755511022	11.318656543856944	2.2147239263803686
chr3R	6478061	6478560	13.06813627254509	7.816604362571296	7.24248496993988
chr3R	6560102	6560601	12.3	8.430302913519347	4.673346693386773
chr3R	6580534	6581033	11.153284671532846	5.77388430707569	5.901360544217687
chr3R	6585181	6585680	10.256513026052104	7.3930553414521345	5.350701402805611
chr3R	6593081	6593580	11.260521042084168	17.904915600431632	9.575150300601202
chr3R	6597773	6598272	9.002004008016032	8.44295321412055	3.717434869739479
chr3R	6600992	6601491	10.577154308617235	5.672431401264067	3.2289915966386555
chr3R	6608665	6609164	5.040080160320641	5.100778480036997	2.0480961923847696
chr3R	6627651	6628150	6.5632754342431765	4.42992716201634	3.741482965931864
chr3R	6640982	6641481	12.25250501002004	7.819215353784492	5.257352941176471
chr3R	6644185	6644684	12.843687374749498	12.131435948820718	7.619238476953908
chr3R	6646639	6647138	18.9438877755511	18.04779751811315	14.024048096192384
chr3R	6657193	6657692	12.478957915831664	17.814272776321875	32.895791583166336
chr3R	6657632	6658131	13.032064128256513	24.42801950053954	40.523046092184366
chr3R	6659851	6660350	7.7434869739478955	13.857041005087098	14.945891783567134
chr3R	6686478	6686977	16.867735470941884	8.918606443656543	6.50501002004008
chr3R	6689990	6690489	13.302605210420841	9.74507669184523	5.895791583166333
chr3R	6691509	6692008	8.41683366733467	6.007312702327732	6.861723446893787
chr3R	6699915	6700414	8.569138276553106	10.753873130877139	4.683366733466934
chr3R	6703834	6704333	16.170340681362724	7.7619469708648055	5.054108216432866
chr3R	6741814	6742313	11.677354709418838	13.553125481732696	8.761523046092185
chr3R	6759217	6759716	13.859719438877756	6.851529206556858	6.3538461538461535
chr3R	6762343	6762842	14.274549098196394	29.554907892708492	8.186372745490981
chr3R	6763229	6763728	5.543086172344689	35.438203329736396	34.83967935871743
chr3R	6766800	6767299	8.412825651302605	3.378066764981901	1.294930875576037
chr3R	6819089	6819588	13.026052104208416	120.62171458301218	5.741482965931864
chr3R	6822248	6822747	10.110220440881763	711.7965161091413	39.963927855711425
chr3R	6835619	6836118	7.515030060120241	10.734305148759058	3.012024048096192
chr3R	6849732	6850231	4.845691382765531	11.014683212579003	5.901803607214429
chr3R	6864074	6864573	20.354709418837675	13.212646446739633	3.9338677354709417
chr3R	6885029	6885528	16.440881763527056	10.525050100200401	4.165137614678899
chr3R	6895879	6896378	2.823647294589178	2.9802078371521064	1.2321428571428572
chr3R	6998979	6999478	8.062124248496994	15.486289887467244	6.240480961923848
chr3R	7037628	7038127	11.308617234468938	13.697587482657623	5.186372745490982
chr3R	7052085	7052584	9.304609218436873	9.327607137351626	5.801603206412826
chr3R	7054336	7054835	10.605210420841683	17.37941267149684	9.869739478957916
chr3R	7059065	7059564	7.615212527964206	10.119778017573609	6.460921843687375
chr3R	7060517	7061016	6.845070422535211	6.985008478495453	4.771543086172345
chr3R	7061925	7062424	8.362725450901804	5.758208725142593	2.124248496993988
chr3R	7066887	7067386	15.90380761523046	37.228803761368894	47.857715430861724
chr3R	7067151	7067650	12.719438877755511	26.65434715585016	31.260521042084168
chr3R	7074203	7074702	26.84569138276553	86.06566016648682	195.80761523046093
chr3R	7074609	7075108	22.138276553106213	117.6832703869277	314.78957915831666
chr3R	7075238	7075737	7.975951903807616	26.58803183289656	69.88977955911824
chr3R	7080138	7080637	5.304609218436874	9.487158750197255	15.090180360721442
chr3R	7081932	7082431	9.93186372745491	17.40908740558039	25.685370741482966
chr3R	7085410	7085909	8.779559118236472	31.95959226144597	94.06412825651303
chr3R	7085834	7086333	7.170340681362726	26.171034376445203	93.03406813627255
chr3R	7086349	7086848	8.1062124248497	34.32239478957916	237.7314629258517
chr3R	7093458	7093957	10.664459161147903	21.2359815785417	13.104208416833668
chr3R	7093685	7094184	5.704194260485651	16.391166949283182	8.392785571142285
chr3R	7117483	7117982	4.62124248496994	5.631683663267347	3.440881763527054
chr3R	7123936	7124435	27.64328657314629	84.71691459842762	67.33667334669339
chr3R	7124298	7124797	28.56312625250501	49.96745413904732	49.13026052104208
chr3R	7127778	7128277	10.64851485148515	22.099159858177895	19.879759519038075
chr3R	7127837	7128336	11.254950495049505	22.15532989055033	18.56312625250501
chr3R	7135956	7136455	14.897795591182364	10.095787729304764	6.356713426853707
chr3R	7144046	7144545	7.982646420824295	6.953031062124248	9.05811623246493
chr3R	7144474	7144973	13.353556485355648	20.47041197780176	16.268537074148295
chr3R	7150719	7151218	4.254509018036072	13.833137428703562	14.234468937875752
chr3R	7151117	7151616	10.511022044088177	24.228437644519804	27.541082164328657
chr3R	7154931	7155430	12.216432865731463	19.53841336519192	8.240480961923847
chr3R	7162558	7163057	17.993987975951903	14.849901726529984	14.004008016032063
chr3R	7186424	7186923	14.376753507014028	42.07002466471405	42.032064128256515
chr3R	7186744	7187243	21.54509018036072	104.19598813010637	123.65731462925852
chr3R	7200720	7201219	16.519038076152306	10.50429705564976	4.074148296593187
chr3R	7216834	7217333	12.745490981963927	11.130077462617544	11.501002004008017
chr3R	7219456	7219955	11.218436873747494	28.981260598119317	18.386773547094187
chr3R	7224164	7224663	5.4448897795591185	14.163721674117465	19.981963927855713
chr3R	7241510	7242009	19.72945891783567	13.839669724063512	4.769620253164557
chr3R	7246720	7247219	20.671342685370742	24.777853784492063	22.47695390781563
chr3R	7246840	7247339	17.458917835671343	27.118303915523356	22.839679358717436
chr3R	7249489	7249988	9.082164328657315	15.19473562509635	17.482965931863728
chr3R	7249545	7250044	9.963927855711423	16.415937644519808	18.08617234468938
chr3R	7251708	7252207	5.156312625250501	7.158152844149838	5.4731457800511505
chr3R	7263190	7263689	10.062124248496994	3.731578541698782	2.5660377358490565
chr3R	7265454	7265953	18.272545090180362	5.969891170551572	5.759519038076152
chr3R	7265815	7266314	14.585170340681362	5.56309734854324	3.2304609218436875
chr3R	7304342	7304841	4.490981963927855	6.4520965006936954	7.7234468937875755
chr3R	7309380	7309879	15.761523046092185	9.876560813935562	6.258517034068136
chr3R	7316958	7317457	7.3086172344689375	4.555762944623895	4.831663326653307
chr3R	7326932	7327431	13.374749498997996	13.072163557885	9.791583166332666
chr3R	7346480	7346979	3.9256017505470457	8.537642592878063	8.69939879759519
chr3R	7349303	7349802	3.6086065573770494	18.51417004048583	8.016032064128256
chr3R	7361874	7362373	11.462925851703407	20.32225026977031	6.88376753507014
chr3R	7363524	7364023	4.282565130260521	6.0677219824263915	3.693386773547094
chr3R	7406619	7407118	6.907815631262525	7.079630414675505	3.7374749498997994
chr3R	7439510	7440009	14.06813627254509	8.981703792199784	1.8336673346693386
chr3R	7472973	7473472	14.452905811623246	19.515550331432095	16.10821643286573
chr3R	7473532	7474031	10.274549098196394	30.51572375520271	34.66533066132264
chr3R	7474747	7475246	27.869739478957914	430.5546477570526	86.40080160320642
chr3R	7493022	7493521	9.228456913827655	22.18702790195776	25.939879759519037
chr3R	7493596	7494095	1.745490981963928	10.7562625250501	4.755511022044089
chr3R	7502127	7502626	7.014644351464435	12.598138584862031	6.851703406813627
chr3R	7504849	7505348	11.254509018036073	56.760405426237085	69.51302605210421
chr3R	7515421	7515920	18.88376753507014	67.79211307229843	73.50701402805612
chr3R	7519207	7519706	9.759519038076153	8.12079929088947	5.717434869739479
chr3R	7523504	7524003	27.971943887775552	73.76835401572376	112.17835671342685
chr3R	7528528	7529027	9.7875751503006	9.835825497148141	5.224448897795591
chr3R	7529992	7530491	12.947895791583166	24.197076845999693	22.072144288577153
chr3R	7530503	7531002	11.198396793587174	27.621550793895484	29.783567134268537
chr3R	7536141	7536640	7.488977955911824	12.528075381532295	8.246492985971944
chr3R	7537592	7538091	9.370741482965931	9.774288962540465	9.2124248496994
chr3R	7538366	7538865	12.987975951903808	13.317750886388161	8.414829659318638
chr3R	7541382	7541881	4.2354570637119116	9.491511869893634	2.629258517034068
chr3R	7548875	7549374	13.643286573146293	35.10860181902266	44.31062124248497
chr3R	7639185	7639684	9.080160320641282	8.585767689224603	7.062124248496994
chr3R	7657997	7658496	11.004008016032063	7.744460073994142	8.004008016032063
chr3R	7749830	7750329	11.074148296593187	20.09387043317404	9.052104208416834
chr3R	7759536	7760035	3.6372745490981964	3.420684183506791	3.278450363196126
chr3R	7773779	7774278	14.216432865731463	6.583465006936951	2.147268408551069
chr3R	7783197	7783696	4.7234468937875755	16.593610297518115	6.5811623246492985
chr3R	7785870	7786369	10.042084168336673	8.564879759519037	3.629258517034068
chr3R	7790383	7790882	15.951903807615231	13.272390935717588	4.823647294589178
chr3R	7793819	7794318	7.6312625250501	23.32600778480037	28.238476953907817
chr3R	7802544	7803043	14.452905811623246	6.039839293972561	4.683366733466934
chr3R	7809765	7810264	13.507014028056112	19.80050485586558	11.150300601202405
chr3R	7810282	7810781	29.92184368737475	40.74019192230615	33.09619238476954
chr3R	7811564	7812063	14.977955911823647	18.707145059349468	9.064128256513026
chr3R	7814111	7814610	6.585170340681363	6.588596559206447	3.944086021505376
chr3R	7886484	7886983	13.837675350701403	45.173520117157395	77.27454909819639
chr3R	7886795	7887294	11.811623246492985	35.174040388469244	38.98997995991984
chr3R	7891081	7891580	11.164328657314629	12.166467550485587	3.9519038076152304
chr3R	7902418	7902917	8.434869739478957	8.387062586711885	8.952479338842975
chr3R	7907083	7907582	21.08817635270541	33.021254046554645	33.79959919839679
chr3R	7907114	7907613	22.43687374749499	34.43398335131802	36.13627254509018
chr3R	7911530	7912029	9.28630705394191	7.835970016956991	23.733466933867735
chr3R	7913041	7913540	3.813627254509018	14.143103514721751	20.81563126252505
chr3R	7913601	7914100	5.028056112224449	12.49597271466009	7.274549098196393
chr3R	7920050	7920549	13.168336673346694	20.411284106674888	25.76753507014028
chr3R	7920181	7920680	12.16633266533066	20.938029905965774	27.791583166332664
chr3R	7967159	7967658	18.070140280561123	14.784405349159858	12.501002004008017
chr3R	7978179	7978678	9.843687374749498	8.81765453984893	9.641282565130261
chr3R	7980073	7980572	9.901803607214429	10.118448435332203	12.244488977955912
chr3R	7995603	7996102	15.79559118236473	10.766070602743948	5.575150300601202
chr3R	7997186	7997685	8.098196392785571	6.646388931709573	8.366733466933868
chr3R	7999582	8000081	13.03807615230461	7.475951903807616	22.440881763527056
chr3R	8001060	8001559	12.474949899799599	23.042681516879917	49.723446893787575
chr3R	8001312	8001811	15.060120240480963	28.20882148913211	57.20040080160321
chr3R	8007861	8008360	10.697394789579159	13.753545552643748	23.723446893787575
chr3R	8009048	8009547	12.879759519038076	29.06825188839217	33.811623246492985
chr3R	8009150	8009649	14.959919839679358	30.671342685370742	38.30861723446894
chr3R	8012952	8013451	15.6312625250501	12.711162710035454	23.16633266533066
chr3R	8013541	8014040	9.82565130260521	11.806179667026361	10.042084168336673
chr3R	8029297	8029796	8.659318637274549	15.550774626175427	17.25450901803607
chr3R	8030161	8030660	9.80561122244489	24.413760212733163	41.08016032064128
chr3R	8030541	8031040	7.497844827586208	20.24835247417913	33.49098196392786
chr3R	8032760	8033259	9.17434869739479	21.71403383690458	24.25450901803607
chr3R	8033051	8033550	11.933867735470942	21.387515415446277	25.527054108216433
chr3R	8038000	8038499	23.360721442885772	6.171670263604131	8.531062124248496
chr3R	8040974	8041473	7.98997995991984	8.269500539540621	2.5
chr3R	8048917	8049416	6.61520190023753	9.972498592078091	6.130063965884862
chr3R	8059034	8059533	12.170340681362726	9.595835902574379	3.466933867735471
chr3R	8087002	8087501	7.587174348697395	5.116521504547556	3.8977955911823647
chr3R	8093874	8094373	12.939879759519037	33.45269384923694	35.787575150300604
chr3R	8113754	8114253	12.064128256513026	54.65642824109758	52.7374749498998
chr3R	8122475	8122974	12.991983967935871	37.39480884846617	45.13426853707415
chr3R	8126108	8126607	4.575150300601202	33.40735316787421	22.17434869739479
chr3R	8126355	8126854	9.396793587174349	73.3733813781409	60.17434869739479
chr3R	8201230	8201729	7.382765531062124	8.710998920918762	5.3927855711422845
chr3R	8217707	8218206	10.356713426853707	13.689301680283643	5.415948275862069
chr3R	8219896	8220395	17.044088176352705	19.83822452597503	20.36673346693387
chr3R	8227758	8228257	4.168336673346693	8.839592646832125	3.899799599198397
chr3R	8231929	8232428	7.947895791583166	5.359835054724835	7.7114228456913825
chr3R	8233257	8233756	6.036072144288577	24.666274857407124	15.789579158316633
chr3R	8233713	8234212	7.527054108216433	14.861588561738863	14.19438877755511
chr3R	8240266	8240765	19.194388777555112	57.88425890242022	66.91983967935872
chr3R	8243543	8244042	7.929859719438878	22.612455680591953	47.87174348697395
chr3R	8248188	8248687	22.86372745490982	15.551102204408817	10.891783567134269
chr3R	8250247	8250746	9.743486973947896	7.641629412671497	4.468937875751503
chr3R	8261649	8262148	9.1062124248497	44.39795938029906	54.6813627254509
chr3R	8264202	8264701	13.997995991983968	22.50749576075227	25.38877755511022
chr3R	8264720	8265219	14.002004008016032	23.474911361183906	35.87374749498998
chr3R	8269647	8270146	12.442885771543086	12.043750963465392	10.470941883767535
chr3R	8286919	8287418	10.026052104208416	12.627620625867118	3.630695443645084
chr3R	8287626	8288125	9.939879759519037	16.4286650223524	13.264529058116233
chr3R	8290990	8291489	9.895791583166332	10.965450131031293	4.779559118236473
chr3R	8300729	8301228	3.5210420841683367	10.18251888392169	4.146808510638298
chr3R	8301190	8301689	12.012024048096192	15.023007553568677	14.635270541082164
chr3R	8303774	8304273	9.527054108216433	13.21087367041776	15.549098196392785
chr3R	8305025	8305524	14.76753507014028	29.180062047171266	33.80160320641283
chr3R	8308396	8308895	18.605210420841683	15.051237089563744	13.945891783567134
chr3R	8310529	8311028	5.933867735470942	11.258449591490672	6.094188376753507
chr3R	8311888	8312387	12.362725450901804	7.285166486819794	6.9579158316633265
chr3R	8312958	8313457	7.7114228456913825	9.978138970248187	27.869739478957914
chr3R	8316294	8316793	11.60120240480962	16.109179898258056	25.51302605210421
chr3R	8316734	8317233	6.398797595190381	15.029260443964851	16.40881763527054
chr3R	8317362	8317861	18.751503006012022	27.30680591953137	35.605210420841686
chr3R	8340794	8341293	10.438877755511022	26.60409280098659	16.150300601202403
chr3R	8340850	8341349	10.629258517034069	26.809118236472944	16.61122244488978
chr3R	8343267	8343766	16.488977955911825	21.279173732079542	17.625250501002004
chr3R	8343419	8343918	15.430861723446894	17.567577462617542	17.298597194388776
chr3R	8344150	8344649	20.30060120240481	21.266253661168488	32.46492985971944
chr3R	8347329	8347828	4.480961923847695	9.997726221674117	9.29058116232465
chr3R	8349565	8350064	11.649298597194388	24.935197317712348	43.95591182364729
chr3R	8356728	8357227	17.639278557114228	62.31346346539233	88.9498997995992
chr3R	8362305	8362804	7.977955911823647	24.568348234931403	53.70941883767535
chr3R	8362576	8363075	8.753507014028056	21.29690149529829	39.19438877755511
chr3R	8477368	8477867	22.783567134268537	31.469901341143828	27.7875751503006
chr3R	8516793	8517292	5.767535070140281	11.421246338831509	5.038076152304609
chr3R	8517618	8518117	24.39879759519038	23.078715122552797	22.318637274549097
chr3R	8521408	8521907	12.41683366733467	14.80498496993988	9.134268537074147
chr3R	8523694	8524193	8.400801603206412	20.828821103745952	8.070140280561123
chr3R	8561515	8562014	5.855711422845691	12.76711114536766	21.218436873747496
chr3R	8562344	8562843	16.857715430861724	16.550003853861572	23.448897795591183
chr3R	8562423	8562922	14.74749498997996	14.469178742099585	19.374749498997996
chr3R	8563549	8564048	14.501002004008017	13.392082241405888	24.56513026052104
chr3R	8563855	8564354	14.422845691382765	11.5830699861261	27.35871743486974
chr3R	8577955	8578454	9.775551102204409	4.257640405397838	5.3162583518930955
chr3R	8612461	8612960	27.715430861723448	16.371406274086635	8.163179916317992
chr3R	8642176	8642675	6.749498997995992	96.42880954216125	11.915831663326653
chr3R	8645401	8645900	6.176352705410822	5.620985430048566	12.863727454909819
chr3R	8650547	8651046	5.839679358717435	22.246820564205333	29.827655310621243
chr3R	8650834	8651333	7.430861723446894	23.61089486665639	35.30260521042084
chr3R	8652571	8653070	16.34068136272545	27.170119084322494	39.88977955911824
chr3R	8652667	8653166	20.450901803607213	32.588966394327116	45.65130260521042
chr3R	8654517	8655016	4.579670329670329	9.971977527872594	9.769539078156313
chr3R	8660512	8661011	14.513026052104209	25.252331586249422	22.727454909819638
chr3R	8663865	8664364	6.020040080160321	18.706865654385695	36.79959919839679
chr3R	8667618	8668117	2.1390243902439026	10.90434715585016	5.823647294589178
chr3R	8668925	8669424	11.266533066132265	281.8891147679975	204.73547094188376
chr3R	8670435	8670934	10.18436873747495	38.624065438569446	66.27454909819639
chr3R	8673859	8674358	8.983471074380166	9.862185910282102	13.88376753507014
chr3R	8676364	8676863	4.675480769230769	17.891060968090024	15.70941883767535
chr3R	8676665	8677164	5.456913827655311	14.67086095267458	18.50300601202405
chr3R	8676665	8677164	5.456913827655311	14.67086095267458	18.50300601202405
chr3R	8697573	8698072	13.498997995991983	8.998092338523199	7.573146292585171
chr3R	8712683	8713182	4.8797595190380765	11.493486973947896	15.236472945891784
chr3R	8715993	8716492	8.224448897795591	24.87196508401418	35.78156312625251
chr3R	8718207	8718706	9.715430861723448	10.77027131185448	11.062124248496994
chr3R	8721121	8721620	4.529058116232465	8.679156389702483	6.653306613226453
chr3R	8722924	8723423	14.927855711422845	11.987821797441034	11.549098196392785
chr3R	8726604	8727103	7.166332665330661	15.293770232773237	11.579158316633267
chr3R	8729444	8729943	16.014028056112224	16.12235047017111	12.492985971943888
chr3R	8731449	8731948	14.795580110497237	9.881339602281486	14.056112224448897
chr3R	8731841	8732340	17.95100864553314	12.047932403268074	17.096192384769537
chr3R	8747426	8747925	25.094188376753507	38.553337444119	32.22845691382766
chr3R	8747548	8748047	21.53507014028056	45.15427007861878	39.254509018036075
chr3R	8780540	8781039	27.440881763527056	17.659819639278556	8.517034068136272
chr3R	8794434	8794933	23.190380761523045	13.871049791891474	9.298597194388778
chr3R	8800927	8801426	4.4649298597194385	10.44951441344227	16.649298597194388
chr3R	8801314	8801813	10.527054108216433	14.033750192693079	36.78356713426854
chr3R	8805553	8806052	15.3687374749499	22.568589101279482	37.452905811623246
chr3R	8806072	8806571	15.663326653306614	23.35890049329428	38.06012024048096
chr3R	8813330	8813829	12.100200400801603	24.324774549098198	20.150300601202403
chr3R	8819368	8819867	9.97194388777555	16.502466471404347	31.08817635270541
chr3R	8821758	8822257	9.478957915831664	17.053000231231692	27.893787575150302
chr3R	8823928	8824427	5.028056112224449	30.346866810544167	59.13226452905812
chr3R	8824161	8824660	10.937875751503006	26.911235933405273	48.16432865731463
chr3R	8862683	8863182	12.070140280561123	60.990134114382606	18.316633266533067
chr3R	8938474	8938973	14.69939879759519	42.19311700323724	44.48897795591182
chr3R	8944771	8945270	14.372745490981965	14.849827268778055	12.096685082872929
chr3R	8962788	8963287	11.374749498997996	9.625125250501002	5.677354709418838
chr3R	8980610	8981109	29.69939879759519	93.94037112686911	133.77755511022045
chr3R	8984066	8984565	7.066132264529058	13.698367889625406	22.138276553106213
chr3R	8984468	8984967	5.272545090180361	19.522159704023434	22.617234468937877
chr3R	8992700	8993199	19.609218436873746	39.81799175273624	65.70340681362725
chr3R	8993003	8993502	30.811623246492985	53.13562702327733	72.78356713426854
chr3R	9003401	9003900	6.830227743271221	11.726240943425312	5.306613226452906
chr3R	9003767	9004266	9.902691511387163	8.929435794666256	8.923847695390782
chr3R	9005977	9006476	20.118236472945892	43.51292970556497	107.08416833667334
chr3R	9006206	9006705	22.180360721442884	34.87923924772622	83.38076152304609
chr3R	9008071	9008570	17.248496993987978	36.61728264220749	35.31663326653307
chr3R	9014660	9015159	11.168336673346694	29.9154366425158	57.17234468937876
chr3R	9015092	9015591	16.703406813627254	21.689831586249426	40.73947895791583
chr3R	9015196	9015695	16.67935871743487	17.43931131493757	31.645290581162325
chr3R	9019773	9020272	18.326653306613228	72.09311893016802	103.30661322645291
chr3R	9021807	9022306	11.503006012024048	11.87545282873439	21.551102204408817
chr3R	9038510	9039009	1.6125827814569536	11.74129990750732	13.79559118236473
chr3R	9039222	9039721	15.07815631262525	29.619074687837212	46.895791583166336
chr3R	9047728	9048227	11.260964912280702	102.74186835208879	170.1943887775551
chr3R	9048395	9048894	12.803607214428858	55.013555958069986	81.82965931863727
chr3R	9050306	9050805	5.9318637274549095	11.207559349468166	30.899799599198396
chr3R	9052245	9052744	6.282565130260521	26.075227377832586	156.43486973947896
chr3R	9064829	9065328	10.352705410821644	18.426237089563745	11.809619238476953
chr3R	9064933	9065432	10.478957915831664	22.70930322182827	13.731462925851703
chr3R	9240405	9240904	10.432865731462925	15.505501387390165	15.807615230460922
chr3R	9245620	9246119	12.240480961923847	11.226664868197934	17.655310621242485
chr3R	9246399	9246898	4.661322645290581	5.5470749190689075	4.406813627254509
chr3R	9251593	9252092	6.681362725450902	7.622649144442732	3.749498997995992
chr3R	9253295	9253794	4.404809619238477	7.239064667797133	2.374749498997996
chr3R	9254802	9255301	8.945891783567134	5.236521119161399	7.004008016032064
chr3R	9257467	9257966	7.320641282565131	14.981983197163558	7.0881763527054105
chr3R	9258252	9258751	8.19706498951782	14.601269847387082	9.18436873747495
chr3R	9258714	9259213	9.473684210526315	36.625578079235396	39.08016032064128
chr3R	9260388	9260887	9.022222222222222	18.45600817018653	54.673346693386776
chr3R	9263893	9264392	14.314629258517034	12.598331277940497	5.649298597194389
chr3R	9266655	9267154	14.076152304609218	23.041852936642517	17.655310621242485
chr3R	9266769	9267268	15.751503006012024	23.243429166024356	17.96192384769539
chr3R	9283625	9284124	9.255369928400954	3.704681970571801	4.260180995475113
chr3R	9321520	9322019	10.470941883767535	4.08480422383228	1.9498069498069501
chr3R	9331636	9332135	7.945891783567134	10.495279019577616	12.082164328657315
chr3R	9334465	9334964	12.316633266533065	28.145704871281023	30.97995991983968
chr3R	9334920	9335419	12.128256513026052	17.458127794049638	15.771543086172345
chr3R	9339743	9340242	9.525050100200401	25.140193849236933	29.44488977955912
chr3R	9339966	9340465	4.713286713286713	14.938145521812856	13.949899799599198
chr3R	9355245	9355744	10.022044088176353	6.062519269307846	5.7434869739478955
chr3R	9363055	9363554	10.450901803607215	16.741482965931862	15.138276553106213
chr3R	9365148	9365647	30.79759519038076	15.320002760089114	6.735470941883768
chr3R	9393640	9394139	12.423387096774194	24.623525897949744	33.8937875751503
chr3R	9397940	9398439	5.897795591182365	12.56526514567597	14.957915831663327
chr3R	9399804	9400303	5.448897795591182	13.995751117619857	37.33066132264529
chr3R	9401245	9401744	10.76753507014028	26.124903653460766	39.294589178356716
chr3R	9404020	9404519	10.923847695390782	20.61522082626792	41.476953907815634
chr3R	9407920	9408419	16.236472945891784	12.902343147834129	13.907815631262524
chr3R	9410033	9410532	11.102204408817636	10.507235625096348	12.280561122244489
chr3R	9412044	9412543	13.595190380761522	11.946672190534915	13.97194388777555
chr3R	9412298	9412797	13.18436873747495	13.819090103283491	13.673346693386774
chr3R	9417690	9418189	14.639278557114228	143.33479458917836	230.96593186372746
chr3R	9456297	9456796	14.176352705410821	34.4929088947125	29.296593186372746
chr3R	9460403	9460902	11.45691382765531	11.140492523508554	2.847695390781563
chr3R	9483829	9484328	15.414829659318638	15.49484546015107	16.070140280561123
chr3R	9493428	9493927	7.741482965931864	11.732079543702788	6.955911823647295
chr3R	9494551	9495050	11.488977955911823	22.22686719593032	16.128256513026052
chr3R	9502332	9502831	16.930555555555557	49.821257900416214	209.65531062124248
chr3R	9504406	9504905	10.434869739478957	14.289858563280408	27.054108216432866
chr3R	9510075	9510574	11.200400801603207	25.252851857561275	33.745490981963925
chr3R	9512818	9513317	11.12625250501002	44.38159973793741	64.86372745490982
chr3R	9513077	9513576	4.43687374749499	29.77214043471559	37.48697394789579
chr3R	9515659	9516158	10.430861723446894	37.79944504393402	58.31062124248497
chr3R	9515757	9516256	13.613226452905812	55.395965006936954	75.97995991983969
chr3R	9515757	9516256	13.613226452905812	55.395965006936954	75.97995991983969
chr3R	9532762	9533261	10.180360721442886	58.35168413750578	202.45090180360722
chr3R	9551557	9552056	13.555110220440882	69.48380414675506	131.0380761523046
chr3R	9551557	9552056	13.555110220440882	69.48380414675506	131.0380761523046
chr3R	9551784	9552283	7.12625250501002	26.175909511330353	59.743486973947896
chr3R	9555159	9555658	10.014028056112224	17.85994103591799	32.2625250501002
chr3R	9555535	9556034	10.460921843687375	21.60084592261446	47.45891783567134
chr3R	9559276	9559775	13.410821643286573	31.66309542161245	58.68336673346693
chr3R	9559510	9560009	13.280561122244489	40.89916371203946	78.57314629258516
chr3R	9563424	9563923	18.38877755511022	33.0166294126715	85.15430861723446
chr3R	9563674	9564173	8.96192384769539	27.018537074148295	56.62124248496994
chr3R	9565945	9566444	12.635270541082164	12.625038538615692	16.809619238476955
chr3R	9569965	9570464	5.032064128256513	7.594313627254509	10.50501002004008
chr3R	9573962	9574461	8.226452905811623	27.030821257900417	62.01002004008016
chr3R	9577484	9577983	10.817635270541082	33.38041467550485	80.33667334669339
chr3R	9577792	9578291	8.100200400801603	30.00300601202405	64.81963927855712
chr3R	9581056	9581555	11.7374749498998	9.510742639124402	23.629258517034067
chr3R	9582973	9583472	10.024048096192384	8.836519192230616	7.4188376753507015
chr3R	9586692	9587191	10.330661322645291	30.703946354246956	60.92585170340681
chr3R	9590753	9591252	8.46693386773547	23.51612841066749	99.47294589178357
chr3R	9591059	9591558	8.797595190380761	20.224497071065205	86.50901803607215
chr3R	9626681	9627180	8.418837675350701	10.59619238476954	14.94188376753507
