#'chr'	'start'	'end'	'IgG'	'METTL3'	'PolII'
chr3L	1648944	1651501	9.448889842557914	10.156617297689307	10.919719289097465
chr3L	1651432	1652900	12.20138888888889	15.115116065814297	17.22113892673327
chr3L	1652750	1654238	19.166778673835125	21.026209677419356	30.2694332437276
chr3L	1654247	1665064	11.434441814677347	10.100082736083877	11.893892790941116
chr3L	1665138	1666594	14.446085164835164	14.739341187658496	26.77999084249084
chr3L	1666437	1666522	10.552941176470588	8.223529411764705	11.870588235294118
chr3L	1666892	1666964	16.833333333333332	10.833333333333334	13.75
chr3L	1674709	1715541	12.452042369956413	10.792955020275533	7.859272778875787
chr3L	1700956	1702407	7.851414733134237	10.272073636219055	7.778728231542801
chr3L	1715595	1731107	13.854925173620012	14.255930143449408	11.232150261326154
chr3L	1720616	1723153	13.886184469846276	13.24527805782117	10.489934729886567
chr3L	1724390	1725647	11.579670511800582	12.921176029618751	11.408037213824805
chr3L	1730993	1735767	17.863647637085137	14.71535017401953	18.67905073197412
chr3L	1735853	1738106	14.218736129604972	13.349541423401277	10.428155977215566
chr3L	1738407	1745421	15.31573781999493	13.6577692400227	10.416449838418401
chr3L	1746907	1752390	16.17064420586856	12.709894613069768	9.314655969461162
chr3L	1752328	1755934	16.644284025081653	12.905956685438797	8.427525545772477
chr3L	1756159	1759208	18.208391981888415	17.762058651007898	11.4592483646733
chr3L	1759172	1771758	20.44611565485019	15.458198364483126	11.274062951549563
chr3L	1771809	1775147	21.183448640653086	19.50157423837397	14.050097311680315
chr3L	1773605	1775108	22.36994760479042	19.851099083883515	15.735260959562357
chr3L	1775633	1777019	14.6637506012506	13.672015484515484	11.98555745951579
chr3L	1777010	1777411	16.286783042394013	18.72568578553616	15.970074812967582
chr3L	1777439	1778347	15.315038445778194	15.182761140291426	15.09341730910426
chr3L	1778485	1795328	15.18975402833993	17.10306443978319	13.749584216695693
chr3L	1789631	1795328	15.590574897464576	27.016953718893888	33.68026346103212
chr3L	1795392	1797307	13.466474470554104	20.280963170315324	33.172320133449375
chr3L	1796854	1797272	15.882775119617225	21.02261225616489	18.650717703349283
chr3L	1798803	1802184	16.134464141936967	12.48099283609765	15.308336362926813
chr3L	1802008	1802856	7.221345977463312	14.998866110304789	17.303721174004192
chr3L	1803107	1806920	10.536247523093511	10.888490349311061	8.813508586711711
chr3L	1806043	1806932	8.834555836770404	11.959364454443195	9.917217379077615
chr3L	1810588	1822903	11.032970308134967	7.610900900637122	5.064730989688021
chr3L	1840281	1842084	12.255760075799595	9.246106915824054	9.963886577101414
chr3L	1850915	1855591	10.36233057942588	8.946679957392908	5.6088142376380326
chr3L	1857165	1859047	14.866594344078406	16.071499095683805	13.557695713779667
chr3L	1859115	1862239	7.981585159042992	31.956974160722844	22.57332727108902
chr3L	1862881	1865240	11.878161650416843	14.893735020543255	21.20583395292299
chr3L	1865430	1869491	12.219139009511993	11.19291945665145	16.432659537538647
chr3L	1870019	1871564	12.70452624955052	10.28407082399801	10.999946062567423
chr3L	1871574	1876312	17.954837660053467	12.855933867340974	12.907079947586887
chr3L	1876551	1883041	9.881466947012498	9.930134748725852	7.274178700399903
chr3L	1883795	1885019	12.20141158315178	18.47592225992961	16.46472816450595
chr3L	1885657	1891462	9.976989125753661	11.362145323991255	5.609571789557883
chr3L	1893408	1910197	11.324845988448345	9.161576498851877	5.3390273430077855
chr3L	1927623	1928152	17.391304347826086	11.746455576559546	7.913043478260869
chr3L	1933633	1939103	10.891161385334147	11.232278775840248	7.754178571235862
chr3L	1941068	1942872	11.368823524882977	11.684365272684634	9.390467955711335
chr3L	1942734	1947475	13.787523033408329	13.220584193938311	9.267982170896904
chr3L	1947565	1950262	14.410979406130268	12.115375702347336	11.363842734210852
chr3L	1950306	1964178	16.301462891375916	12.965259770303765	10.80801537213048
chr3L	1963143	1966805	16.597087107075673	14.057305670503718	18.16928156388153
chr3L	1966725	1970079	12.038337168357563	22.606140486674928	57.73238162972902
chr3L	1970191	1971200	11.931147450721285	15.81673115041549	33.73682689131153
chr3L	2003109	2005651	9.143192061989602	8.270726789929189	4.047113378809875
chr3L	2008722	2010751	11.090306869831883	8.937881487659704	4.830922115437271
chr3L	2020554	2021958	11.749035493827162	7.655116562568486	6.1327664937105695
chr3L	2026991	2028326	15.29296972534332	13.747187409968308	6.200278297960882
chr3L	2037371	2038224	12.44980542529634	11.715703625214175	7.272860492379836
chr3L	2039681	2115611	18.048094345834613	15.509553033150398	9.356232674806309
chr3L	2088166	2089626	14.870215885907092	12.926350105374077	8.925875190258752
chr3L	2117466	2151700	12.452624603821501	11.622458756877974	9.563528815289521
chr3L	2118498	2119567	12.179831228562518	6.32665773188458	4.666166458788067
chr3L	2153201	2163863	9.234221832948911	8.94233774251542	15.146321357096275
chr3L	2167550	2169108	11.282435636856368	11.193301323195417	14.775437705034946
chr3L	2169553	2170971	9.898392199498513	24.235753227731365	76.42299404482057
chr3L	2171644	2172773	8.764989611160582	10.437027321659741	9.514507061312862
chr3L	2172995	2174332	8.442855961829176	7.883022409527645	9.463457263359096
chr3L	2185930	2187676	17.089024914089347	13.424204500396511	14.532896620847652
chr3L	2189160	2192221	11.01717526963586	16.086474458447466	25.081696477186107
chr3L	2197013	2198089	12.585721292854192	10.467239776951672	8.797633338496489
chr3L	2210873	2212503	12.590529141104295	12.736650542708826	9.566717791411042
chr3L	2229646	2235253	18.83549875032202	13.438778878736747	10.730506602609834
chr3L	2235284	2237076	16.10500178261409	12.677207192221841	7.14235336061508
chr3L	2237608	2243719	16.280434076074112	12.371081899915662	9.50364964022073
chr3L	2248635	2252729	16.735918767735193	16.338309932922474	10.368429578515986
chr3L	2252744	2257423	12.417289482331151	12.587093313824454	10.591657973107925
chr3L	2257456	2258922	15.56115942852812	16.300359429111136	20.138438873730482
chr3L	2258839	2262664	11.044900784430872	14.239922385620915	12.697957062454613
chr3L	2262919	2263615	16.306772828863345	15.642835433244917	11.960328863346104
chr3L	2263581	2265857	13.799029120289006	13.204256159591727	13.039454574301896
chr3L	2267722	2268560	12.251200219671203	14.015023603597395	8.85103878867808
chr3L	2268825	2269903	12.519403215831787	9.884887433994578	8.49272379406308
chr3L	2269881	2272769	12.306826919333488	9.831221783107821	6.3521427560205055
chr3L	2282883	2300944	11.912373074739962	8.92916186270559	5.275595150566028
chr3L	2367843	2371939	12.736543973002306	12.766377941567512	9.545187420315212
chr3L	2372199	2372876	8.447670482520927	17.262917566185664	13.145592278023962
chr3L	2372844	2373704	8.859706072351422	12.269264311270126	17.610658914728685
chr3L	2373728	2376488	8.190126811594203	10.418710371376811	10.436681008454107
chr3L	2376484	2377556	7.529358416252073	10.475441303099885	12.422730099502488
chr3L	2389583	2390989	11.9142119092777	11.289884013568225	12.495737513829619
chr3L	2474667	2475614	15.634489029684381	15.894596295995452	10.845220286284173
chr3L	2476259	2478448	17.471741599411196	14.298378364725727	9.658486561595858
chr3L	2499372	2503606	12.336801865191832	13.482855705642963	13.62257563605469
chr3L	2503789	2504397	9.31983278508772	10.276212993421053	11.498081140350877
chr3L	2517161	2518402	11.949942362789866	9.733709632430422	8.705946705166085
chr3L	2525799	2526973	18.81682401097861	13.5315817061984	8.052157531647866
chr3L	2587456	2588883	11.126184984037998	19.095500242574523	48.35333936774897
chr3L	2589414	2595590	15.746073791468767	42.38455505492726	47.587393629461715
chr3L	2595781	2596998	12.671719506071394	12.535289330636497	10.963585889710581
chr3L	2595842	2599579	15.3682088648054	18.477213635474772	14.87081117317813
chr3L	2599297	2600242	17.55407113462669	31.887998575498575	32.563499412110524
chr3L	2600331	2601536	12.629232941447672	12.14825247366741	10.155457584140159
chr3L	2601455	2630064	13.607380116382167	19.50318026638241	8.270666228150048
chr3L	2631715	2641984	14.834152000221765	49.953628522551064	29.22250005327636
chr3L	2642184	2643424	16.478287410394266	14.994750310173696	12.02312948028674
chr3L	2645368	2647192	18.25810946637427	15.490377366945005	11.22808540448343
chr3L	2648048	2650205	17.993515942924844	14.90650576388146	8.654574254365631
chr3L	2650161	2651850	21.86889431616341	15.589524411349455	11.116653509637526
chr3L	2655415	2711690	14.066581793903879	11.186837517531846	6.776427052428832
chr3L	2659639	2661501	17.460254057763457	16.823809179542263	11.438395132012433
chr3L	2717615	2766536	10.509324842958621	10.572929700337239	7.352630753530487
chr3L	2766999	2768392	10.260723259152908	14.212335717046772	14.750319055595439
chr3L	2768466	2772325	11.63407510581325	12.71025057557757	12.343593889464744
chr3L	2772560	2774007	9.326758427397682	18.673748072936046	15.132064424479767
chr3L	2774338	2780677	14.721143233120259	14.308991878723896	14.554896605668612
chr3L	2780899	2782105	9.671557601436765	13.91832504145937	13.010370600700204
chr3L	2782255	2786010	11.262905666703277	10.991229322441873	12.756661821564917
chr3L	2882814	2883400	9.706140974592339	12.640497834077186	9.895928138035647
chr3L	2883641	2892166	7.642355962699995	8.739356524391173	5.57698052423488
chr3L	2895017	2959579	11.47624716509525	12.216907117211328	8.02421763914854
chr3L	2915024	2916654	14.465325621251072	13.277465785747994	7.0559901158827545
chr3L	2950174	2951618	13.41703968964488	12.445384082676327	9.866930209295168
chr3L	2981022	2983551	14.625471983243365	25.691806772211578	18.027687505491848
chr3L	3001716	3011860	11.184350873684929	9.375912306277025	6.027175679714451
chr3L	3014761	3016069	12.76414373088685	9.916696071512584	7.194100978876867
chr3L	3035196	3040469	8.087836997815737	36.40084032042772	26.127638747855247
chr3L	3042359	3044174	11.39410583103765	16.068826785599622	21.725084175084177
chr3L	3044113	3046812	11.926206915627187	20.484662232450763	31.488369856634147
chr3L	3047087	3050159	10.295949300130209	13.537443420110476	21.494904977303964
chr3L	3050323	3051765	15.727042880258901	17.812373306305346	13.397374402835567
chr3L	3052514	3054906	14.85132879273504	15.601128863037047	16.832154635823116
chr3L	3055079	3055842	13.344755715741954	12.002980391168462	18.92231869812145
chr3L	3055908	3070839	11.151218307958324	36.5325502897066	32.57918429159434
chr3L	3090801	3090923	6.352459016393443	100.19672131147541	125.28688524590164
chr3L	3090985	3106958	8.55987208886563	77.05526551607296	13.2976701082566
chr3L	3110128	3111227	9.153406505914468	13.77219237768601	8.080821580224447
chr3L	3111233	3114467	14.55408356524428	14.92040028423957	11.869105328368722
chr3L	3114450	3127724	13.136067612360845	19.817772005225084	14.862826786229972
chr3L	3128034	3143457	8.233992722482654	13.01099842798883	20.27274096096512
chr3L	3137599	3138012	12.150121065375302	9.915254237288135	10.786924939467312
chr3L	3143808	3145284	11.508062255626239	16.522852824682094	21.736816847335138
chr3L	3145405	3148358	11.20352783354162	12.841795908333117	18.077858086879633
chr3L	3148646	3158408	13.900219295661273	15.861421975221816	19.639879345435247
chr3L	3158485	3159578	11.527825429500865	15.876574706172146	22.87085747687303
chr3L	3159991	3162019	16.583682610124914	18.004431350515855	22.069807418365112
chr3L	3162180	3163852	16.18464870746943	16.41959767206478	23.732593201754387
chr3L	3163786	3166250	14.786979378043831	22.195051042707295	27.904533617424242
chr3L	3165181	3169080	11.381826656546991	22.069853330988426	23.835054527870394
chr3L	3169286	3171767	15.259305093712213	15.39164846949857	12.967490427247078
chr3L	3169375	3170913	15.695880291865336	15.476448533251615	12.518417678081203
chr3L	3171614	3172545	17.714811582527748	18.399436090225564	14.13217567728846
chr3L	3172817	3178580	16.1980337027879	15.517929572271386	13.169452638479187
chr3L	3178930	3185287	16.434641741522228	18.531940864703962	17.480831088432698
chr3L	3184404	3186549	19.614986402486405	15.178125	19.889792152292156
chr3L	3187563	3188106	14.386740331491712	11.964699320016999	12.720073664825046
chr3L	3190622	3192491	11.709063447476368	16.02237994917068	29.21681046013911
chr3L	3192969	3197059	9.833142673454939	22.41814639364303	166.1256967790682
chr3L	3197045	3197631	7.255706058020478	34.87885599894986	221.18726891353813
chr3L	3197863	3199047	13.698638091216218	35.31906997141372	125.56092225037537
chr3L	3199090	3211348	16.366862081245362	18.113236146017673	23.700438581210005
chr3L	3202238	3203162	13.460362554112551	15.87789294039294	20.9559132996633
chr3L	3210992	3218920	19.360621680191166	20.942730897185246	20.27160481661341
chr3L	3219156	3220925	32.78360930532002	36.81388129429926	74.57395892217825
chr3L	3221771	3221847	12.447368421052632	29.526315789473685	62.21052631578947
chr3L	3222050	3222116	6.2727272727272725	15.803030303030303	20.166666666666668
chr3L	3236805	3239578	17.66222684266939	36.075662206302525	40.452806952959094
chr3L	3243274	3244294	25.774509803921568	37.6572209653092	42.41623093681917
chr3L	3244906	3245340	17.447004608294932	31.877082594824532	27.322580645161292
chr3L	3248015	3249044	25.695709831551667	87.97335912386932	98.01129400172768
chr3L	3249340	3254504	19.81076657844909	71.99162703703153	161.12610238348827
chr3L	3257878	3268184	14.815663904993317	14.08458449101718	8.81468001471884
chr3L	3271036	3276255	14.060206364033126	9.724143108759414	8.763095090296467
chr3L	3280239	3290896	13.023266376400764	9.848360012785024	6.464052918619304
chr3L	3291459	3299000	12.707083939354316	11.490931943835239	7.123550225990787
chr3L	3303708	3314009	11.466796369385658	16.402530199766854	14.915762037436885
chr3L	3314349	3314681	18.283132530120483	12.632530120481928	12.954819277108435
chr3L	3314996	3315355	18.874651810584957	11.515320334261839	9.743732590529248
chr3L	3315620	3315942	10.062111801242237	16.56832298136646	6.950310559006211
chr3L	3316781	3317144	8.797945205479452	17.479338842975206	10.953168044077135
chr3L	3318028	3319232	19.058704780361758	17.8960835675952	21.83421580841639
chr3L	3322025	3328871	14.27036392905833	21.482412174992696	40.390376223342095
chr3L	3326265	3328626	16.856582221516305	25.30262193333985	51.7753317067862
chr3L	3329281	3329597	12.531645569620252	6.006329113924051	16.449367088607595
chr3L	3330063	3333181	18.76394735318224	10.85839048699857	14.28957448016891
chr3L	3333119	3334978	13.370966286558613	14.016600633094717	12.702926080329926
chr3L	3369556	3369942	35.98963730569948	30.906735751295336	39.847150259067355
chr3L	3370451	3374170	13.736017279884077	14.112401622644633	14.35286656732694
chr3L	3374282	3376649	21.17491447800779	29.799854164635537	27.620910567173638
chr3L	3376757	3377992	29.94360942420153	46.89353394581128	45.71114484930275
chr3L	3378268	3380083	30.726342975206613	29.06263774104683	25.28951446280992
chr3L	3394088	3394607	33.64739884393064	34.041416555506146	10.564547206165702
chr3L	3412145	3412251	45.4811320754717	51.91509433962264	21.92452830188679
chr3L	3428658	3460977	30.976925713143757	51.30203182923183	29.517241169812173
chr3L	3461317	3466303	16.036267695380396	16.3834115330618	10.999238492779783
chr3L	3466428	3468098	15.479557551563541	22.576419276830954	14.540028276779774
chr3L	3468023	3471309	12.295010767481571	13.872132655109704	10.06524191985357
chr3L	3471555	3472113	7.405017921146953	21.698106217259443	16.15232974910394
chr3L	3472447	3510895	13.180067829867935	14.7835893740862	11.334926800526688
chr3L	3483832	3484653	6.94695662471241	15.742721118710767	9.803322506428474
chr3L	3510974	3512681	15.53962238820543	11.73051997431391	10.863533733645772
chr3L	3522850	3523620	7.618447871572871	5.026760739260739	4.432575757575758
chr3L	3555631	3556299	27.31079507651364	82.56863196683555	48.48415668662675
chr3L	3612192	3615244	11.080888942759756	14.652112186838389	18.13540358326052
chr3L	3615382	3616682	14.790160256410255	16.92091346153846	11.96136752136752
chr3L	3620433	3621032	10.552239844184752	6.993121548735071	4.761674550176219
chr3L	3626352	3653442	10.103139984531152	7.969954573794269	4.8917793629025095
chr3L	3693752	3694227	11.551578947368421	11.93412955465587	6.850526315789474
chr3L	3714826	3806459	8.039261467028975	8.445653327808119	5.7087818739970535
chr3L	3753693	3755201	8.665391062481579	5.294429708222812	4.544144193928677
chr3L	3790804	3791560	10.703238833939611	8.905219780219781	8.085519547325104
chr3L	3803832	3806459	7.420970852189695	8.149671369414484	8.469497821308488
chr3L	3806710	3809090	11.34820756517023	12.304358233678085	16.409027413048552
chr3L	3809146	3810196	18.26378306878307	23.03781135531136	29.19124669312169
chr3L	3811263	3813958	12.188462249085235	21.364378924646783	22.13421137394352
chr3L	3814211	3818383	8.894581844393327	14.867720759735231	14.767589152551402
chr3L	3818679	3842326	9.95615264069942	9.992758699706721	7.60196069910031
chr3L	3825449	3828525	7.690941753274218	7.050897407835903	5.01424971796364
chr3L	3846206	3861692	8.73719541189699	7.817392947572011	4.897418371401126
chr3L	3863704	3864424	15.42777777777778	8.429767628205129	5.004065393518519
chr3L	3892574	3894833	11.087019446942447	38.42577340211802	46.980851286213166
chr3L	3893056	3893330	15.908759124087592	80.41605839416059	96.83211678832117
chr3L	3896900	3897498	13.106570512820513	12.049057756624645	15.43480583426236
chr3L	3897444	3899156	12.163160501981507	16.36713554771747	18.478053202881622
chr3L	3899259	3903184	48.644846066061305	60.20366333904949	135.98048434182593
chr3L	3903492	3905035	9.465304781450277	18.92470649085199	56.696172679484405
chr3L	3905344	3907813	14.853895948652175	17.875280400037386	28.0850937035912
chr3L	3907852	3909931	11.933089158783602	10.917549464424466	14.137404133931913
chr3L	3909973	3935617	9.79412877523005	7.95106344217053	6.27678029445454
chr3L	3936060	3937992	8.257530022367478	12.379055436477007	10.785290116392062
chr3L	3940519	3941301	3.4914813615428897	10.50956966963306	11.33933645922137
chr3L	3941008	3942465	13.153733413406542	15.655261390427107	58.75477341188134
chr3L	3942710	3947278	12.02612641990173	12.300601303666772	19.954175484043592
chr3L	3948699	3949305	15.27224284928493	14.617169649657274	6.151459937660433
chr3L	3954251	3964771	11.69466805707333	9.77957111114426	5.202294991645219
chr3L	3972899	3973784	11.194326741996234	9.827205562798785	5.949605593185427
chr3L	3983896	3994003	12.561336774232352	10.545970012811615	6.3759036389923285
chr3L	4003474	4006626	14.164335916848271	14.50363627489262	7.375234421420084
chr3L	4018878	4021279	13.007799194921816	12.508767723816698	7.682605940754478
chr3L	4021457	4023501	14.936185176125244	17.7582394061418	10.972901717764731
chr3L	4022700	4026011	15.115285340176298	14.47767675638315	7.475883413478853
chr3L	4026769	4028600	12.326880044298804	10.63130960383145	7.8124317312943745
chr3L	4034030	4034750	16.84338348765432	10.430528846153846	8.269454089506173
chr3L	4035799	4037575	21.619557057057058	16.11396748310811	14.812928906369962
chr3L	4037523	4040482	15.153319029045099	15.85682817414927	15.781236212027338
chr3L	4040529	4042597	20.104091110573822	15.842403357945246	16.958756447453254
chr3L	4046596	4059660	10.47659717169396	8.562219192334199	5.327708463504868
chr3L	4059770	4061923	15.748658203024203	14.057264126085249	8.92405553041779
chr3L	4072032	4073954	12.412562145912823	13.021151845033218	17.898048184761244
chr3L	4087581	4092706	11.832875596902307	10.48984638836773	5.516116573954142
chr3L	4093207	4094344	9.806068601583114	14.300673161491103	7.740804871494185
chr3L	4094343	4103256	12.049169863996507	14.54881238934029	22.459079013925567
chr3L	4103564	4107116	11.083847519394395	20.48200687474145	25.172032960118923
chr3L	4107143	4107470	10.382262996941895	21.37920489296636	30.058103975535168
chr3L	4108186	4114157	12.271769012568695	30.08272757430143	25.449380895482815
chr3L	4114289	4122388	10.886244636511266	17.16265913979647	36.99771869849609
chr3L	4122907	4134550	11.449839353432013	18.345142720493993	21.214613042666308
chr3L	4134860	4136038	12.061155913978494	19.475292216272692	32.11166230428221
chr3L	4136359	4138996	14.8991077754691	12.767059832706165	22.60585537542662
chr3L	4139076	4141398	12.794407457729468	13.048293289935732	19.83176657156187
chr3L	4141467	4142070	15.542916206007003	21.136807947442275	18.361594803758983
chr3L	4142364	4145966	14.63950775803566	8.667019257463801	9.043089969307175
chr3L	4148696	4152473	14.090647395040587	10.698921928779455	9.154478495572617
chr3L	4153618	4160932	12.521251831854746	10.413655121368924	7.574527003136389
chr3L	4161666	4167464	16.841926753957303	11.044327287924219	8.27191998449758
chr3L	4168239	4168846	5.046837571402248	7.63163730832594	5.755508649093905
chr3L	4170404	4173789	15.320085638504173	15.266270878309284	15.788860423847037
chr3L	4178980	4188023	14.251808873038692	11.594589179887484	7.713081340122339
chr3L	4182645	4184663	18.58187424292479	13.420765395097964	9.114185868847043
chr3L	4186018	4186865	12.2597730552276	10.467586111143252	7.1484419885768355
chr3L	4188499	4193788	12.325495000317945	12.74423831391713	10.354559819646742
chr3L	4193993	4224003	14.596448886142449	18.61339664967575	13.4565226058657
chr3L	4200825	4204339	18.8443403963511	13.684521529267546	9.941094500964397
chr3L	4207838	4209178	17.63664490049751	14.22996555683123	12.003850538971806
chr3L	4210880	4211540	12.736931818181818	16.937674825174824	13.25837542087542
chr3L	4211964	4212915	13.935418857343148	15.128002911914583	10.376314405888538
chr3L	4215379	4216414	10.375452898550725	15.674358974358976	10.080662909286097
chr3L	4221704	4222734	14.593702804746492	53.87969566840926	42.2093851132686
chr3L	4224006	4236147	15.137243010729419	58.743408826496996	47.565597341051664
chr3L	4240069	4240505	9.378440366972477	30.662347829922375	93.95642201834862
chr3L	4240173	4242603	12.597033607681755	21.253841702279207	34.06049704218107
chr3L	4242734	4246233	17.52934841502334	15.6165861949568	20.92370706576353
chr3L	4246343	4254306	16.536880315382252	23.109266928051856	23.764108722112727
chr3L	4254776	4256053	13.568345949708517	23.842524546714053	24.177493909336118
chr3L	4255991	4259152	16.251948662518892	16.501598508261747	18.112635494657106
chr3L	4259430	4261643	18.79334393985038	18.536800136431577	20.33012313601446
chr3L	4261297	4262470	15.302334943639293	16.118253655977437	16.387814364876384
chr3L	4262705	4263464	8.175399831649832	5.898869944488502	4.194064215896257
chr3L	4263719	4277778	12.073845632443827	11.151769313316182	8.761112097214966
chr3L	4277962	4281585	14.042604444597787	17.708018946792926	16.04581910134327
chr3L	4281504	4282817	15.846016332402472	13.759186976389946	18.773943259710588
chr3L	4283851	4286865	14.954287111535061	15.13996262633352	19.20510562974637
chr3L	4287038	4288349	14.044082125603866	13.073835298949716	11.487236736164082
chr3L	4288641	4291211	14.374166058690014	16.462827839718646	16.505709576307826
chr3L	4291208	4292246	7.958099175765361	16.58313880243071	16.73823190965532
chr3L	4292482	4293432	9.679024805992912	16.77834008097166	20.155219298245616
chr3L	4294004	4307718	12.031332040894522	9.968071552366382	6.907120537447535
chr3L	4313483	4318608	13.000017450072265	10.533664399624767	8.362798093394918
chr3L	4318755	4321109	16.63139167669688	15.52841062267172	14.742158736901727
chr3L	4321105	4322259	8.05587750336992	12.32568574190108	9.22452700751011
chr3L	4322491	4364102	10.417194988351003	10.205787929434136	8.901062150627649
chr3L	4345801	4347801	13.139375901875901	6.881086538461539	6.299724831841681
chr3L	4364550	4365243	14.287608225108226	20.525023587523588	26.409977753727752
chr3L	4365434	4366671	9.449544709422437	12.498484236054972	6.2235414982484505
chr3L	4366494	4367458	8.668640502535732	15.101579955314396	9.520069732595667
chr3L	4367649	4380387	10.169252003049698	9.744720997286295	6.600730600927883
chr3L	4384442	4403181	10.914621222697596	9.736371860594112	7.436618830705273
chr3L	4403487	4405168	11.367394573335977	17.139852079805976	13.642338389847312
chr3L	4405127	4406059	4.712178111587983	13.608864311654012	14.413336015736766
chr3L	4406943	4420648	9.971563991460137	18.101767909383796	20.37845826845908
chr3L	4421662	4426621	12.715499911776568	12.294166249786713	7.332697214380139
chr3L	4429349	4435993	12.72249236165426	12.720238112467003	8.110246408070408
chr3L	4446573	4448072	17.022596082573568	10.696749756247755	9.45703732820397
chr3L	4459193	4460317	16.5527382364571	12.676088146728716	7.50132525207592
chr3L	4462974	4463823	11.73782881821751	5.619348554860922	4.120521692186887
chr3L	4465105	4466630	25.285646630236794	16.72826292559899	14.832616120218578
chr3L	4471749	4472438	4.3632926882566325	5.780192865914927	6.308670832737044
chr3L	4480283	4481487	22.69089147286822	13.88177229746997	15.18079780361757
chr3L	4482809	4484370	33.43118282440032	29.239506849652592	27.04208707025411
chr3L	4485159	4490963	14.851313315105774	12.062993691353443	6.8046055402404475
chr3L	4493734	4495215	9.66147591717308	11.360622370539655	4.386094828155826
chr3L	4498856	4500500	11.816732562854824	8.820746771476697	5.194706498951782
chr3L	4501652	4508433	14.954844597445478	9.646274224572618	7.008900133375072
chr3L	4510698	4532145	14.583800379513841	12.653213204946859	8.012994283768334
chr3L	4533170	4539270	24.31255066029144	23.078339769861287	15.943192173750548
chr3L	4539302	4541244	16.242336794827782	21.32688346668779	23.48248691211809
chr3L	4542051	4553457	15.901853718486645	40.02700701975344	41.5196113126376
chr3L	4554537	4555236	7.871040971228739	16.774244800264114	10.107628954061358
chr3L	4556087	4592295	13.983326622132205	12.804252920133726	7.7385403389589085
chr3L	4592447	4626196	11.509573428537363	13.071522892265625	8.600698402018066
chr3L	4626734	4629467	11.167346528566023	17.663164246108813	16.05358694657885
chr3L	4629604	4687317	10.707097076139664	9.998629510402727	6.697312549684205
chr3L	4634436	4634789	8.38243626062323	7.36543909348442	5.0339943342776206
chr3L	4648276	4650305	14.30848338916806	13.55265359024908	5.331341383275833
chr3L	4655405	4656330	12.911084834834835	14.532156964656966	6.0502740240240245
chr3L	4665927	4667389	14.19703317373461	9.067883168473115	5.830260107919137
chr3L	4692783	4796253	10.93558813415039	9.614363162778364	5.2864770199759095
chr3L	4752393	4753738	11.991137443205286	12.16871604232199	6.868520239570426
chr3L	4757883	4758708	10.705109427609427	10.021928904428906	3.203839869281046
chr3L	4799989	4800330	7.7595307917888565	8.551319648093841	12.70674486803519
chr3L	4801909	4802894	12.53552241962775	8.007658141351035	5.47683452261136
chr3L	4803077	4805274	17.680846356142215	10.855798772802071	8.395498280483487
chr3L	4806053	4807406	24.82811345158906	17.905104042299165	17.08630512441488
chr3L	4807368	4825687	16.12180704572535	14.524225091277655	11.3844086976911
chr3L	4825853	4829038	15.305558623107066	14.455045057964016	13.236262100994246
chr3L	4829092	4833591	17.41368021384726	12.208275717253407	9.828112265688672
chr3L	4837791	4840108	12.539963149786601	11.028668225656519	10.062918479954922
chr3L	4861269	4895749	14.260145312774657	11.757576995582722	7.317110839183375
chr3L	4896864	4898470	18.99328905493289	15.667278355206438	7.895606320049812
chr3L	4898900	4900869	17.00177931550138	19.673045013692793	9.397547401388183
chr3L	4910368	4920198	12.715053328152623	8.837265674142584	6.288641489121413
chr3L	4929295	4931138	14.130248839452584	10.469898446304102	5.747654413094592
chr3L	4936758	5079033	10.746664978007065	9.043353478808443	5.378011950449918
chr3L	5098376	5099795	17.537235239996868	14.470306824957987	9.129690803382664
chr3L	5129674	5130240	17.24028268551237	12.108895080184833	5.690812720848056
chr3L	5131545	5132127	12.053920866743033	9.12623909595559	5.3268542382588775
chr3L	5132796	5133220	17.035377358490567	10.553837082728592	5.2075471698113205
chr3L	5133871	5135670	10.40668233895374	12.731586992773764	14.511723333950961
chr3L	5135542	5136224	11.645344574780058	22.409485675614707	17.704021057347674
chr3L	5135748	5136292	9.431985294117647	22.75445418552036	16.058823529411764
chr3L	5136376	5138679	15.170132858107781	17.93983234660476	14.994107926858687
chr3L	5138652	5139395	9.344703342305966	17.24848586810229	16.38992167638702
chr3L	5139619	5140473	8.592822989851678	11.307940010808863	11.656095498308613
chr3L	5140440	5141646	14.489016146121246	12.112737594080876	11.210305532522572
chr3L	5141953	5144317	11.053039516356458	10.768675057757386	11.217361404993651
chr3L	5142520	5142780	7.680769230769231	6.230769230769231	7.019230769230769
chr3L	5144082	5146063	15.074141847551743	13.452472770162698	11.104487422177353
chr3L	5146098	5149852	15.507442061800745	17.902927902544977	14.120863208873498
chr3L	5149849	5152376	11.86657433056325	11.488001221424005	11.24288826507057
chr3L	5152678	5154777	12.660944695886931	14.215900085205408	15.066390741622996
chr3L	5356864	5359392	9.819105325919733	23.476394414540916	15.924991484265119
chr3L	5360211	5362798	9.181836692928094	16.343396997271274	17.49407486303269
chr3L	5362884	5366225	6.726738571951816	10.617539792176087	18.28300954151458
chr3L	5366455	5367381	8.177432495344506	17.64097026084067	40.23866840652748
chr3L	5367341	5368008	4.327820464767616	8.251268596470997	14.955933491587539
chr3L	5369365	5370312	10.653547753138565	8.176986028754772	5.488157379857208
chr3L	5371247	5371636	13.264781491002571	11.969151670951156	6.5758354755784065
